prompt_idx,sample_idx,step,timestep,logit_0,logit_1,logit_2,prob_0,prob_1,prob_2,pred_class
34,0,2,961.0,0.13037538528442383,1.218616008758545,-1.4017069339752197,0.23894114792346954,0.7094272375106812,0.05163165554404259,1
34,0,3,941.0,-0.7937697172164917,5.714190483093262,-5.017624855041504,0.0014892651233822107,0.9984889030456543,2.180595402023755e-05,1
34,0,4,921.0,-0.08008302748203278,6.662751197814941,-6.557931423187256,0.0011779089691117406,0.9988202452659607,1.8105813524016412e-06,1
34,0,5,901.0,0.09373423457145691,7.006715774536133,-7.045846462249756,0.0009937980212271214,0.9990053772926331,7.881654369157332e-07,1
35,0,0,981.0,-0.04791870340704918,0.32780566811561584,-0.32445281744003296,0.31109485030174255,0.4529683589935303,0.2359367460012436,1
35,0,1,961.0,-0.236385315656662,0.3648175895214081,-0.17967568337917328,0.25755536556243896,0.46986132860183716,0.2725833058357239,1
35,0,2,961.0,-0.8710225224494934,3.144573211669922,-2.4892935752868652,0.017650825902819633,0.9788500666618347,0.0034991204738616943,1
35,0,3,941.0,-0.1916593313217163,5.809273719787598,-5.644546031951904,0.002470296574756503,0.9975191354751587,1.0582559298200067e-05,1
35,0,4,921.0,0.13428868353366852,6.53059196472168,-6.615488052368164,0.0016649311874061823,0.9983331561088562,1.9498691017361125e-06,1
35,0,5,901.0,0.1520158052444458,6.8621296882629395,-6.976856708526611,0.0012170410482212901,0.9987819790840149,9.756079180078814e-07,1
36,0,0,981.0,-0.7319117784500122,0.44542548060417175,0.0802152082324028,0.153883695602417,0.49946340918540955,0.34665292501449585,1
36,0,1,961.0,-0.6978439092636108,0.3508858382701874,0.1659400761127472,0.1606130748987198,0.45839348435401917,0.38099345564842224,1
36,0,2,961.0,-0.3550121486186981,3.136723041534424,-2.9135982990264893,0.029480870813131332,0.9682369232177734,0.002282234840095043,1
36,0,3,941.0,0.8719899654388428,4.445367813110352,-5.273920059204102,0.027293389663100243,0.9726481437683105,5.846859494340606e-05,1
36,0,4,921.0,0.9914769530296326,5.405311584472656,-6.320145606994629,0.011963696219027042,0.9880282878875732,7.988551260496024e-06,1
36,0,5,901.0,1.0323926210403442,5.567710876464844,-6.522003173828125,0.010609660297632217,0.9893848299980164,5.557367785513634e-06,1
37,0,0,981.0,1.1684175729751587,-0.8516429662704468,-0.15155403316020966,0.7143927216529846,0.09476236253976822,0.19084493815898895,0
37,0,1,961.0,1.0327411890029907,-0.8638356924057007,-0.0008485391736030579,0.6640947461128235,0.09966833144426346,0.23623690009117126,0
37,0,2,961.0,0.9397565126419067,0.24026523530483246,-1.0623466968536377,0.6127868294715881,0.3044557571411133,0.08275742828845978,0
37,0,3,941.0,-0.06445710361003876,4.470338821411133,-4.414231777191162,0.010613751597702503,0.9892492294311523,0.0001370204845443368,1
37,0,4,921.0,0.0841929018497467,5.5001654624938965,-5.558934688568115,0.00442527187988162,0.9955589771270752,1.5673313100705855e-05,1
37,0,5,901.0,0.08578278124332428,6.414497375488281,-6.476598262786865,0.0017811438301578164,0.9982163310050964,2.5158967673633015e-06,1
38,0,0,981.0,0.8302716612815857,-0.4930594563484192,-0.3094428777694702,0.6304545402526855,0.1678565889596939,0.20168893039226532,0
38,0,1,961.0,0.7945373058319092,-0.6417432427406311,-0.09200236946344376,0.6061010956764221,0.14413729310035706,0.2497616559267044,0
38,0,2,961.0,0.9037351608276367,2.0669198036193848,-2.9340732097625732,0.2368742674589157,0.7580233216285706,0.005102452822029591,1
38,0,3,941.0,1.1136269569396973,4.976419925689697,-5.934516429901123,0.020576566457748413,0.9794055819511414,1.788146619219333e-05,1
38,0,4,921.0,0.42773008346557617,6.267955303192139,-6.602207183837891,0.0028997473418712616,0.9970977306365967,2.566238208601135e-06,1
38,0,5,901.0,0.2412310242652893,6.794382572174072,-6.96889066696167,0.0014235846465453506,0.9985753297805786,1.0521247304495773e-06,1
39,0,0,981.0,1.723576307296753,-0.5392985939979553,-0.9896081686019897,0.8544261455535889,0.08890382945537567,0.056670043617486954,0
39,0,1,961.0,1.8267192840576172,-0.8829900026321411,-0.7226635813713074,0.8736019134521484,0.05814359337091446,0.06825439631938934,0
39,0,2,961.0,0.2404225766658783,3.234442949295044,-3.4455409049987793,0.04763977229595184,0.9511657953262329,0.0011944720754399896,1
39,0,3,941.0,-0.00914384052157402,5.46901273727417,-5.431568622589111,0.004159571602940559,0.9958220720291138,1.8370432371739298e-05,1
39,0,4,921.0,-0.163725346326828,6.316014289855957,-6.135436058044434,0.0015318538062274456,0.9984642267227173,3.906036909029353e-06,1
39,0,5,901.0,-0.10790206491947174,6.59415340423584,-6.432453632354736,0.0012268746504560113,0.9987708926200867,2.19827552427887e-06,1
40,0,0,981.0,1.1318128108978271,-1.2373721599578857,0.18329396843910217,0.6752781271934509,0.0631769597530365,0.2615448534488678,0
40,0,1,961.0,1.140581488609314,-1.3176614046096802,0.2733192443847656,0.6641494035720825,0.05684135854244232,0.27900925278663635,0
40,0,2,961.0,1.4736144542694092,-0.6693823337554932,-0.693480372428894,0.8118118047714233,0.09522778540849686,0.0929604172706604,0
40,0,3,941.0,1.1505903005599976,2.261178493499756,-3.345621109008789,0.24707862734794617,0.7501661777496338,0.002755214227363467,1
40,0,4,921.0,0.3440743386745453,4.639425754547119,-4.984318733215332,0.013447576202452183,0.9864872097969055,6.524573836941272e-05,1
40,0,5,901.0,-0.1965586543083191,6.636091709136963,-6.4374799728393555,0.001076834392733872,0.9989210367202759,2.0977363419660833e-06,1
41,0,0,981.0,1.7617580890655518,-0.48185473680496216,-1.101571798324585,0.8597321510314941,0.0911957323551178,0.04907212033867836,0
41,0,1,961.0,2.0120651721954346,-0.5615101456642151,-1.2407569885253906,0.8969194889068604,0.06840123236179352,0.03467933461070061,0
41,0,2,961.0,1.1983741521835327,2.16892409324646,-3.297245502471924,0.273931086063385,0.7230125069618225,0.003056459128856659,1
41,0,3,941.0,0.4933657944202423,4.769114017486572,-5.231395244598389,0.013710424304008484,0.9862448573112488,4.475265086512081e-05,1
41,0,4,921.0,0.26587975025177,6.186645030975342,-6.4185380935668945,0.0026759568136185408,0.9973207116127014,3.345596496728831e-06,1
41,0,5,901.0,0.2973494231700897,6.567275047302246,-6.818401336669922,0.0018887922633439302,0.9981096982955933,1.5340972367994254e-06,1
42,0,0,981.0,2.279719114303589,-1.6027082204818726,-0.3833637237548828,0.9171504378318787,0.018893998116254807,0.06395556777715683,0
42,0,1,961.0,2.453935384750366,-1.766465425491333,-0.3625047206878662,0.9306556582450867,0.013673895038664341,0.05567043274641037,0
42,0,2,961.0,2.038484573364258,-0.3581548035144806,-1.4204330444335938,0.8908787369728088,0.08109075576066971,0.028030432760715485,0
42,0,3,941.0,2.606623649597168,2.1819069385528564,-4.362502574920654,0.6042677164077759,0.39516395330429077,0.0005682983319275081,0
42,0,4,921.0,1.8263001441955566,4.222079753875732,-5.706368923187256,0.08349135518074036,0.9164639711380005,4.469355917535722e-05,1
42,0,5,901.0,0.47998955845832825,6.312870502471924,-6.5983805656433105,0.002921059960499406,0.9970765113830566,2.4628807295812294e-06,1
43,0,0,981.0,2.17661452293396,-1.378334403038025,-0.5769929885864258,0.9155157208442688,0.026168037205934525,0.05831620842218399,0
43,0,1,961.0,1.9898567199707031,-1.3452471494674683,-0.44235777854919434,0.8901128768920898,0.03169770538806915,0.07818938046693802,0
43,0,2,961.0,0.6412750482559204,1.0595148801803589,-1.684652328491211,0.38212019205093384,0.580549418926239,0.03733038529753685,1
43,0,3,941.0,0.28366002440452576,5.061706066131592,-5.295827388763428,0.008341978304088116,0.991626501083374,3.148679752484895e-05,1
43,0,4,921.0,0.5800012350082397,6.043725490570068,-6.499574661254883,0.004219846799969673,0.9957765936851501,3.5536579616746167e-06,1
43,0,5,901.0,0.5263344049453735,6.454632759094238,-6.844707012176514,0.0026559322141110897,0.9973424077033997,1.6711468333596713e-06,1
44,0,0,981.0,1.0654115676879883,-0.3394329249858856,-0.5450907349586487,0.6919493675231934,0.16980798542499542,0.1382426619529724,0
44,0,1,961.0,1.041062593460083,-0.5262154936790466,-0.3301600217819214,0.683803379535675,0.14264973998069763,0.17354688048362732,0
44,0,2,961.0,-0.3669308125972748,4.0919976234436035,-3.6953275203704834,0.01143762469291687,0.9881523251533508,0.0004100451187696308,1
44,0,3,941.0,-0.2957795560359955,5.909701824188232,-5.559720993041992,0.0020142500288784504,0.9979752898216248,1.0423475032439455e-05,1
44,0,4,921.0,-0.10951918363571167,6.495603561401367,-6.306888103485107,0.0013515842147171497,0.9986457228660583,2.750171461229911e-06,1
44,0,5,901.0,-0.11915844678878784,6.574739456176758,-6.368627071380615,0.0012369115138426423,0.9987607002258301,2.389068413322093e-06,1
45,0,0,981.0,0.0882340520620346,1.392850637435913,-1.4920496940612793,0.20440734922885895,0.7535017728805542,0.04209088161587715,1
45,0,1,961.0,-0.015383142977952957,1.1647918224334717,-1.1473774909973145,0.2184678018093109,0.7111003994941711,0.07043176144361496,1
45,0,2,961.0,-0.05036820098757744,5.484746932983398,-5.406272888183594,0.003930172882974148,0.9960512518882751,1.8551192624727264e-05,1
45,0,3,941.0,0.1154642254114151,7.138900279998779,-7.150973796844482,0.0008899663225747645,0.9991094470024109,6.217268264663289e-07,1
45,0,4,921.0,0.16541050374507904,7.378297328948975,-7.473067283630371,0.0007364833727478981,0.9992631077766418,3.546617790561868e-07,1
45,0,5,901.0,0.06046435981988907,7.6626129150390625,-7.633439540863037,0.000499128014780581,0.9995006322860718,2.274006476454815e-07,1
46,0,0,981.0,1.0487056970596313,-0.7740069627761841,-0.19468140602111816,0.6896587014198303,0.1114397719502449,0.19890150427818298,0
46,0,1,961.0,1.2029192447662354,-0.8252012133598328,-0.2524012625217438,0.7326499819755554,0.09640399366617203,0.17094598710536957,0
46,0,2,961.0,-0.08109892904758453,2.45998215675354,-2.412649631500244,0.07251352071762085,0.9204421639442444,0.007044323720037937,1
46,0,3,941.0,0.2799619734287262,4.889121055603027,-5.1169538497924805,0.009861523285508156,0.9900937676429749,4.467794860829599e-05,1
46,0,4,921.0,0.44553911685943604,5.580524921417236,-5.956064224243164,0.005852621980011463,0.9941376447677612,9.708893230708782e-06,1
46,0,5,901.0,0.43716761469841003,5.9917120933532715,-6.368144989013672,0.003854896640405059,0.9961408972740173,4.2707370084826834e-06,1
47,0,0,981.0,1.507041096687317,-1.19828200340271,-0.2018650323152542,0.8013381958007812,0.05356842651963234,0.14509329199790955,0
47,0,1,961.0,1.117335557937622,-1.1280887126922607,0.1012163758277893,0.6812547445297241,0.07213302701711655,0.24661220610141754,0
47,0,2,961.0,0.9270570874214172,0.29338961839675903,-1.1986279487609863,0.6060630679130554,0.32160261273384094,0.07233434915542603,0
47,0,3,941.0,0.018495023250579834,4.602840900421143,-4.719952583312988,0.010106333531439304,0.9898052215576172,8.845283446135e-05,1
47,0,4,921.0,0.25900036096572876,6.566591739654541,-6.784056186676025,0.001819099299609661,0.9981793165206909,1.5888972484390251e-06,1
47,0,5,901.0,0.6800487637519836,6.902322769165039,-7.503373146057129,0.001980794593691826,0.9980186223983765,5.531264264391211e-07,1
48,0,0,981.0,1.7337428331375122,-1.238581895828247,-0.2706221640110016,0.843220055103302,0.04315952584147453,0.11362039297819138,0
48,0,1,961.0,1.632132649421692,-1.2446789741516113,-0.13142728805541992,0.8144997358322144,0.04586776718497276,0.13963252305984497,0
48,0,2,961.0,0.8379759192466736,1.042056918144226,-1.7292299270629883,0.43418848514556885,0.532487690448761,0.03332383185625076,1
48,0,3,941.0,-0.10699692368507385,4.596063613891602,-4.441756725311279,0.008984943851828575,0.9908973574638367,0.00011774784070439637,1
48,0,4,921.0,-0.43155017495155334,5.8174896240234375,-5.349792957305908,0.001928555080667138,0.9980573058128357,1.4101538909017108e-05,1
48,0,5,901.0,-0.8425123691558838,6.823753833770752,-5.938206672668457,0.00046814262168481946,0.9995290040969849,2.866461727535352e-06,1
49,0,0,981.0,0.6000135540962219,-0.4442148804664612,-0.06335572898387909,0.5355967879295349,0.18851040303707123,0.27589279413223267,0
49,0,1,961.0,0.5405197143554688,-0.3024963140487671,-0.13661910593509674,0.5158683657646179,0.22203513979911804,0.26209649443626404,0
49,0,2,961.0,-0.03476390615105629,3.2921669483184814,-3.319030284881592,0.034613825380802155,0.9640892148017883,0.0012969124363735318,1
49,0,3,941.0,0.23710881173610687,6.022657871246338,-6.198172092437744,0.0030622018966823816,0.996932864189148,4.91164473714889e-06,1
49,0,4,921.0,0.41310712695121765,6.280429363250732,-6.559306621551514,0.002822445472702384,0.997174859046936,2.6457257717993343e-06,1
49,0,5,901.0,0.4212789237499237,6.630969524383545,-6.919312953948975,0.0020058252848684788,0.9979928731918335,1.3011115242989035e-06,1
0,0,0,981.0,1.4379398822784424,0.16643494367599487,-1.5485808849334717,0.7513870000839233,0.21069592237472534,0.03791702166199684,0
0,0,1,961.0,1.4211372137069702,0.17200078070163727,-1.5213754177093506,0.7465553283691406,0.2140764743089676,0.0393681526184082,0
0,0,2,961.0,1.0384637117385864,2.876312017440796,-3.9041965007781982,0.13717158138751984,0.8618496060371399,0.0009788002353161573,1
0,0,3,941.0,0.5433098077774048,5.693873882293701,-6.139362812042236,0.005762690678238869,0.9942301511764526,7.2173456828750204e-06,1
0,0,4,921.0,0.3858926296234131,6.397984981536865,-6.635115623474121,0.002442970173433423,0.9975548386573792,2.181390073019429e-06,1
0,0,5,901.0,0.6081480383872986,6.394294738769531,-6.8187713623046875,0.0030603879131376743,0.9969377517700195,1.820984948608384e-06,1
0,0,6,881.0,0.7540759444236755,6.370120048522949,-6.9473981857299805,0.0036258080508559942,0.9963725805282593,1.639445940782025e-06,1
0,0,7,861.0,0.6260148286819458,6.597898960113525,-7.05633544921875,0.0025429471861571074,0.997455894947052,1.1720205748133594e-06,1
0,0,8,841.0,0.8018016815185547,6.396330833435059,-6.977491855621338,0.0037043702322989702,0.9962940812110901,1.5495655816266662e-06,1
0,0,9,821.0,1.0247553586959839,6.5522379875183105,-7.366604804992676,0.003960236441344023,0.9960387945175171,8.982554504655127e-07,1
0,0,10,801.0,0.9236740469932556,6.624032497406006,-7.3263421058654785,0.0033336132764816284,0.9966655373573303,8.709209282642405e-07,1
0,0,11,781.0,1.1939923763275146,6.521460056304932,-7.466216564178467,0.004832877311855555,0.9951663017272949,8.377701306017116e-07,1
0,0,12,761.0,1.3291553258895874,6.4847412109375,-7.549090385437012,0.005734027363359928,0.9942651391029358,7.992572363946238e-07,1
0,0,13,741.0,1.3361204862594604,6.55864953994751,-7.627091884613037,0.005364732816815376,0.9946346282958984,6.868696686979092e-07,1
0,0,14,721.0,1.5006784200668335,6.572307586669922,-7.783379077911377,0.006233095191419125,0.9937663078308105,5.790139425698726e-07,1
0,0,15,701.0,1.8129067420959473,6.376355171203613,-7.853473663330078,0.010318455286324024,0.989680826663971,6.53971767405892e-07,1
0,0,16,681.0,1.7954412698745728,6.500369548797607,-7.940279960632324,0.008969379588961601,0.9910300970077515,5.303867283146246e-07,1
0,0,17,661.0,1.8815547227859497,6.4462175369262695,-7.956435680389404,0.010306062176823616,0.9896934628486633,5.501842110788857e-07,1
0,0,18,641.0,1.915307641029358,6.290931224822998,-7.838562488555908,0.012423988431692123,0.987575352191925,7.214546826617152e-07,1
0,0,19,621.0,2.017066478729248,6.289217948913574,-7.913955211639404,0.013759753666818142,0.9862396121025085,6.69303233280516e-07,1
0,0,20,601.0,2.057900905609131,6.304841041564941,-7.96364164352417,0.014106109738349915,0.9858932495117188,6.267680419114185e-07,1
0,0,21,581.0,2.178462028503418,6.047979831695557,-7.8462138175964355,0.020441822707653046,0.9795572757720947,9.054369343175495e-07,1
0,0,22,561.0,2.105743408203125,6.197065353393555,-7.898971080780029,0.01644223928451538,0.9835569858551025,7.429652555401844e-07,1
0,0,23,541.0,2.248788833618164,6.040194988250732,-7.8734540939331055,0.022065937519073486,0.9779331684112549,8.86519671894348e-07,1
0,0,24,521.0,2.2978591918945312,6.028472423553467,-7.917065143585205,0.02341662347316742,0.9765825867652893,8.575095193918969e-07,1
0,0,25,501.0,2.1822509765625,6.022997856140137,-7.7926344871521,0.021025948226451874,0.9789730906486511,9.788543593458598e-07,1
0,0,26,481.0,2.3366858959198,5.939502716064453,-7.871722221374512,0.026524139568209648,0.9734748601913452,9.776556453289231e-07,1
0,0,27,461.0,2.552297353744507,5.79698371887207,-7.917623996734619,0.037518251687288284,0.9624806642532349,1.0646668897607015e-06,1
0,0,28,441.0,2.5230307579040527,5.75454568862915,-7.839356422424316,0.037996791303157806,0.9620020389556885,1.2006574934275704e-06,1
0,0,29,421.0,2.25028657913208,5.9817376136779785,-7.8248701095581055,0.02339746430516243,0.9766015410423279,9.85334509095992e-07,1
0,0,30,401.0,2.4349865913391113,5.827010154724121,-7.814046382904053,0.03254564478993416,0.9674532413482666,1.1518465043991455e-06,1
0,0,31,381.0,2.3363349437713623,5.890775680541992,-7.791744232177734,0.02780226059257984,0.9721965789794922,1.1104810937467846e-06,1
0,0,32,361.0,2.5142011642456055,5.729037761688232,-7.807765007019043,0.03861114755272865,0.9613875150680542,1.2703984566542204e-06,1
0,0,33,341.0,2.3738045692443848,5.848677635192871,-7.786324977874756,0.030035650357604027,0.9699631333351135,1.1618473081398406e-06,1
0,0,34,321.0,2.3740081787109375,5.872522354125977,-7.803355693817139,0.029354507103562355,0.9706444144248962,1.1160960866618552e-06,1
0,0,35,301.0,2.6291663646698,5.6923933029174805,-7.849850654602051,0.044649798423051834,0.9553489685058594,1.2555678949865978e-06,1
